segment_id,map_mmhg,sbp_mmhg,dbp_mmhg,pulse_pressure,heart_rate_bpm,hr_variability_ms,sbp_slope_mmhg_per_min,pulse_pressure_variation,sqi
16,69.46012859962934,107.73858428576978,53.75198857140352,53.98659571436625,103.98613518197574,10.148891565092207,-1.5079719905908735,7.504183736638918,0.7777927974914189
16,72.12544697609734,110.15365161970982,56.277369119159566,53.87628250055025,103.65853658536585,13.14281415884136,-0.16890663268674078,6.703564852817132,0.776851656673833
16,69.83759295190792,107.86811788845212,53.88920471151847,53.97891317693365,103.9119804400978,6.851868131087536,-5.410261485845464,6.596645067334482,0.7706825280950929
16,72.04647824201122,110.03742482866701,56.17272749491877,53.864697333748246,103.80622837370242,7.211102550927985,7.885491450075984,5.746335888626216,0.7755527111823668
17,82.23304337686609,120.15024388070283,66.46112058485905,53.689123295843785,61.27450980392157,23.515101530718532,-9.951801674362653,4.915783395085576,0.8935866026519637
17,79.6574938380473,116.223616217427,64.11841394059931,52.10520227682768,61.252268602540845,11.991766722872939,7.933748799929554,5.6597360312411364,0.8940564920695033
17,81.88010739610384,119.1993582905223,66.42760876236868,52.77174952815362,60.97560975609756,34.973005462944016,14.750561070433372,21.67867460807596,0.8943913725728695
17,79.44222279447229,116.72315574107562,64.19720005229416,52.52595568878145,60.59245960502694,25.515911278946376,14.300555188369405,20.14751833481038,0.8940532178445314
17,81.53924929626325,118.93313654089508,66.40335135568317,52.52978518521191,60.97560975609756,40.966110655299246,1.2417130410152522,12.926017137082749,0.8920804101547505
17,79.52611565914025,117.2605223148411,64.24603272271897,53.01448959212213,60.48387096774193,29.933259094191534,-10.014702827646925,21.628153640064067,0.8934790106788674
17,81.54647591927808,118.89052282948789,66.2448685061269,52.645654323360986,60.810810810810814,37.52332607858744,-19.46771895286456,12.849863839706522,0.8945930047349812
17,80.17331244499093,117.95144455247944,64.15389502120374,53.797549531275706,61.27450980392156,8.908422980528043,-5.618506605752788,5.8038303197352645,0.8942535902915606
17,81.79516905820086,119.1943193618789,66.58797557854022,52.60634378333867,60.75607560756076,16.91226452483597,13.195524424121587,7.0454039678424465,0.8939999803566812
17,79.69529547915545,117.08309842432126,64.0864152794413,52.99668314487997,60.75607560756076,43.997755273829625,15.392935623472377,22.904665521308175,0.8950815566027605
17,81.57691543278975,118.59755620787767,66.37964734588067,52.217908861997,60.75607560756076,32.68404677484487,12.347325483560436,15.664872872304711,0.8918970592753442
17,79.42801025025271,116.59274685497748,64.13164695120894,52.46109990376854,60.64690026954178,22.939534045447022,-0.35151687281945976,5.156388439493665,0.8931010443560203
18,97.68945485492759,130.4243467847704,84.05256623576277,46.371780549007624,61.03074141048825,31.87630413696197,9.173681945041043,17.77955043445898,0.8913351714684448
18,99.49926940191253,132.5734117520504,85.99436271618508,46.57904903586531,60.4297224709042,22.452143893893513,11.710605691815012,5.588550211460399,0.8932296363887844
18,97.51404611005557,130.20048120029958,84.06106736087833,46.13941383942125,60.64690026954178,35.3773310971243,6.550530223634454,13.076936350552607,0.8937861272622161
18,99.24526118561955,131.93265202781893,85.75909206870925,46.17355995910968,61.085972850678736,36.7144469832238,-5.861217392902141,17.367768588690666,0.8926427486328987
18,97.94822741709801,130.53703092382153,83.94389121696516,46.59313970685638,61.93228736581339,18.399999999999995,-1.0622087594027283,4.866691248991753,0.8924755049171844
18,99.58279712124343,132.06770739306907,85.94843542771255,46.11927196535652,61.141304347826086,16.000000000000014,14.935690269185095,4.62380201657859,0.893860641304453
18,97.33733909304318,129.82037064403983,84.02466506808457,45.79570557595525,61.085972850678736,30.817663685972832,7.692541912171817,15.016027098103132,0.8945250925722664
18,99.18874440249478,131.99676735649314,85.89387060911217,46.10289674738097,61.30790190735695,22.310934040908702,-12.445878166390006,8.848458230651945,0.8937552896048812
18,97.74037124819631,130.09049229354991,84.03477622163385,46.055716071916066,61.124694376528126,30.994193004496857,-18.813717682128487,6.584940908148908,0.8899421301179481
18,99.8551262312401,132.10564603219044,86.0746559181828,46.030990114007636,61.58759124087591,28.665805327283735,-0.5113738575254947,6.687988715193099,0.8946131941425836
18,96.80823175683832,131.67501206723003,66.15936617611787,65.51564589111216,119.68085106382979,283.03121147086705,10.33027442847805,32.683981777016044,0.7823401229854728
19,78.99485779454521,117.87590924572375,62.73005854432318,55.14585070140057,73.89162561576353,14.422205101855928,-6.2284578335337795,5.754599232988086,0.7860194863664527
19,76.28494388928542,114.80636836309917,60.31016693998517,54.496201423113995,73.20319432120675,16.837580949513026,14.923091064800364,7.104727014323004,0.7935230773810749
19,78.29711370584984,116.94423897575084,62.672223775038766,54.27201520071207,73.07351638618245,14.581772840555189,7.585080320934691,5.724418954691051,0.7849765824741716
19,76.13767556208454,115.38164648021764,60.20927599399171,55.17237048622593,74.81296758104737,20.4287379280594,-5.007424394354966,17.150156789224322,0.7873722122909682
19,78.82411069413084,116.9782487025048,62.51315003443076,54.46509866807404,73.77049180327867,17.987650084309355,0.9568013257585305,5.984763598245687,0.787919471295322
19,76.1565872694696,114.45554295051863,60.31019659441743,54.14534635610121,73.66071428571428,13.567096804492786,7.449757378123186,8.244283374792015,0.7860749721366805
19,78.34095514009138,117.1531668179997,62.42009322664553,54.73307359135418,73.13829787234043,9.256670590078407,-1.5378464110795267,6.452057295928829,0.7851342514264614
19,76.43317191334022,114.9230634381051,60.372387345262695,54.55067609284241,74.75083056478404,12.788884062167217,0.8087511276417789,5.9389366078465775,0.7818291156008517
19,78.56579020194495,117.36826782515742,62.75163332202381,54.61663450313361,73.9247311827957,18.167266904431678,5.894821671915706,5.731109558817709,0.7918510879123395
19,75.96346717683903,114.76295409806751,60.31463806088117,54.44831603718634,73.72654155495977,16.74307553923101,-2.3150518478857256,6.564138832438402,0.7855491811448019
19,78.69748816182961,117.09648710990449,62.41881851847027,54.67766859143422,73.58953393295175,16.799470891138846,-6.979954782689327,7.993006703081226,0.7865774334454302
19,76.50778576575343,115.57255767320417,60.43405741748064,55.138500255723535,73.3985765124555,20.41551832380826,7.4213815290091,11.97009708992824,0.7884739424287998
20,67.39253994348476,96.24106776737472,37.90489873210074,58.336169035273976,94.45843828715365,191.05992079275373,4.246223133392821,36.519526583552,0.7232697601450063
20,66.15769733508316,94.27377475936495,54.51283472334666,39.7609400360183,83.19112627986348,19.047123126821123,8.026115739664487,5.580770560284605,0.7839592300331931
20,67.66276409638776,95.73498356091856,56.12026945339449,39.61471410752407,82.97872340425533,18.96742770144302,7.386346370315898,6.34203138918739,0.7847092313204199
20,65.85871730772749,94.00991426062961,54.4554692164962,39.554445044133416,81.66969147005445,11.69995251652284,-4.815282955517945,6.173591725357991,0.7856661063546689
20,67.96543272738191,96.2203549388461,56.172571064143135,40.047783874702965,82.76740237691003,12.369077687533412,-6.844708591598888,6.715441800909611,0.7851606307717565
20,66.19611127170582,93.99422394552403,54.537721437397174,39.45650250812685,82.55715495342929,17.983555933787656,4.072584877151204,11.846287479407488,0.7846582597879523
20,67.72160488479759,96.0898956044627,56.10681608903829,39.98307951542441,82.00168208578637,14.922283880593419,4.764807000648413,6.056492826813841,0.7857043904168786
20,66.07848423390026,94.22312429245387,54.51713100864238,39.705993283811495,81.81818181818183,13.597385369580772,1.4052628643782696,6.259472825745059,0.7860985309847907
20,67.86614895151551,95.61400756166634,56.135402200167114,39.47860536149923,82.20910623946037,14.769230769230784,3.070271136740034,6.400443329702305,0.7868935086108524
20,66.00922274741507,94.65446633289248,54.45610563509834,40.19836069779414,82.07070707070707,13.510460553907794,4.592451645388721,6.957781786092345,0.7844780251481893
20,67.5802014636897,95.62697722035071,56.03259052502341,39.5943866953273,83.10249307479225,8.717797887081353,-4.743463265368717,5.764818072170478,0.7846055922796932
20,66.27937681366983,94.04469219761717,54.521322716503086,39.52336948111408,82.20910623946037,11.805123749692859,-4.801088016106382,10.448594547175826,0.7826902033018365
21,89.4516625400954,128.23839214655908,73.51748028218456,54.720911864374514,66.48936170212765,33.52372294361116,-24.958090507468395,18.948083530179492,0.8896962141108341
21,87.31705671429839,125.95585791989623,71.28095380528991,54.67490411460632,66.80161943319837,22.131089534113364,-16.14426754775501,9.90705710587406,0.8919999411294116
21,89.51260444661095,127.99945026075653,73.4092694343252,54.590180826431336,66.53225806451613,25.319120269860672,-3.3230550912949717,16.182449453458585,0.8952681726466873
21,87.20834105317886,125.99320668519019,71.09902833301712,54.89417835217307,66.72597864768683,14.400000000000013,4.778761713226279,6.532199402145064,0.8905824087686924
21,89.55113523958757,128.59388166996862,73.44661808533479,55.14726358463383,66.19593998234775,22.35710177997139,12.630428738141978,5.347260274432167,0.892444005408623
21,87.05661880896292,125.65163395094645,71.06165180937344,54.589982141573,66.72597864768683,36.345013413121755,17.39039581135291,17.45534637123259,0.8876442676658827
21,89.27709776803486,127.40242637336247,73.30200122827631,54.10042514508616,66.13756613756613,17.600000000000016,13.552155603875196,7.505611871363656,0.8942438044539139
21,87.19191334445534,126.31461836408211,71.07644075008238,55.238177613999724,66.07929515418502,15.69713349627888,12.134002282054007,6.648151406647059,0.8951449250979177
21,89.34732324089508,128.8988114748037,73.43085963927439,55.467951835529306,66.66666666666667,21.540659228538033,13.468994974643472,6.893099230867997,0.889975400488694
21,87.02188471672743,125.52358351948108,71.15009278670777,54.373490732773305,65.96306068601584,25.31086723129019,9.352388696385127,16.04886759497143,0.8910173608316909
21,89.28459168847498,128.0185338933157,73.38935732685361,54.62917656646208,66.37168141592919,29.502542263337244,2.9787357410955098,12.154809401037904,0.8928509571616615
21,87.2956988967476,126.6703113562542,71.04881355624578,55.62149780000843,65.55944055944055,21.226398658274547,4.6714832797568135,9.524333812359442,0.8914840343472699
22,80.26305417963869,118.43941776413477,64.40020610050374,54.039211663631036,89.43781942078367,12.777531299998778,-17.378986583055227,7.603809466823056,0.7830194794695294
22,78.10831907562921,116.61324154168645,61.83282762445771,54.78041391722874,88.9077053344623,13.38899944441138,-6.3225302902778395,7.817700932829727,0.7845488302494924
22,80.11379429891528,118.85034313892021,64.4136702640747,54.43667287484551,90.83044982698964,10.34901158644277,-0.6760767578486664,6.209549156938634,0.7802871275802064
22,78.02881607770475,116.50814458303492,62.02198933901177,54.48615524402315,89.28571428571429,16.83533698589283,2.1622595570659384,6.546577525997164,0.7841621427892755
22,80.15721546669197,118.42674402306969,64.40907041056403,54.01767361250566,89.66695132365501,8.339725439615089,5.58970780878354,8.108301659005674,0.7859165368329575
22,77.89086606292858,115.99313628588376,62.08377651299531,53.90935977288846,89.51406649616371,12.892016197346805,3.355547773674053,6.827796390734566,0.7835466744696379
22,80.20546589508085,118.36509540121936,64.17051813350794,54.19457726771142,88.98305084745763,9.284615319583944,5.915151073681347,6.972267515076566,0.7878360073084409
22,77.86599940410792,116.4052374775652,61.92736461972232,54.477872857842875,89.28571428571429,15.11857892036907,6.966801694296336,6.782323214759475,0.7838635365010411
22,79.98181065870143,118.58363505185861,64.24019732122224,54.34343773063637,89.13412563667231,11.65490174535491,-1.5296855381288532,6.394484373051383,0.7828570119202263
22,77.85095809930327,116.55011449594352,62.11234548050223,54.43776901544129,89.53168044077135,11.380456620865784,-9.573325070455583,7.314245878194732,0.785131015365486
22,80.13004900383348,118.78399738539879,64.09805925363415,54.685938131764644,90.12875536480688,12.892016197346843,-10.896370828215916,6.492410296758316,0.7845038583116773
22,77.88956456493142,116.27848388746769,62.05476596443074,54.22371792303694,89.36170212765957,10.675166681296792,-12.073595719787068,6.499008212521522,0.784199574176056
23,74.84836555507134,111.48621604551178,59.339646413524925,52.14656963198686,64.04782237403927,16.95169608033364,-10.414807696007697,8.142820646262802,0.895562475504057
23,72.23880879651085,109.40973859888328,56.85195943785514,52.55777916102814,63.9386189258312,18.60752535938078,13.439231410491892,7.3138115568569635,0.8917810312511261
23,73.68227367829347,110.09992990317804,58.91748470086425,51.18244520231379,64.40839694656488,23.58488739808282,-6.972836058861475,15.993505130412869,0.8865601299765263
23,71.53108854595767,107.922336307312,56.89833394017065,51.02400236714134,63.98104265402844,19.51510968897788,-6.171292818544861,6.000722512372771,0.895336771324843
23,74.7839825324341,111.97214008707586,59.1819054138806,52.79023467319526,64.04782237403927,23.583044756773855,-13.768257739332071,10.956726612216325,0.8944084155296355
23,72.47438852412894,109.54838035927007,56.91943564402826,52.62894471524181,64.59948320413436,20.38038272457117,14.11580146152252,6.936819092302674,0.8919564708256221
23,73.6972706189426,110.15654665906682,59.0197190044548,51.13682765461202,64.26735218508998,22.641554716935826,1.4684925823752912,16.50041581979374,0.8891190361418431
23,72.40957376739826,109.40988760098091,56.922576359541914,52.487311241438995,63.88415672913118,16.079800993793395,-15.85097128838733,7.0835888079403695,0.893613941862153
23,74.76634750877777,112.05019437272631,59.07990332980477,52.97029104292154,64.71095772217429,28.045677028732968,10.62733848684388,23.43830177869651,0.8939050310442039
